time,latitude,longitude,chl,uo,vo,fe,no3,po4,si,o2,ph,so,spco2,thetao,wo
2024-08-27,20.5,91.0,0.38333878,0.029189823,0.022511397,0.003074061,9.478906,0.00072937936,2.757356,208.65244,8.076948,24.525991,32.764996,28.376478,-8.165952e-07
2024-08-27,20.5,90.75,0.47098106,-0.001889779,0.0019255708,0.0029702887,6.870635,0.00073613616,2.6279955,208.98303,8.079575,25.513794,32.047497,28.513094,-1.402616e-07
2024-08-27,20.5,90.5,0.5712257,-0.030060668,0.037372425,0.00268499,4.597806,0.0006975636,2.7343752,209.34387,8.079198,25.931644,31.859015,28.554926,-4.446067e-08
2024-08-27,20.5,90.25,0.9272361,-0.045320205,0.06189961,0.002497991,3.4568183,0.00075491285,2.671114,211.80574,8.082982,26.140692,31.386366,28.574234,8.6537595e-09
2024-08-27,20.75,89.5,0.79049486,-0.20584208,-0.044179104,0.0019808211,0.52186275,0.0015589696,1.7088054,211.02443,8.110946,25.439064,28.482931,28.803373,7.570973e-07
2024-08-27,20.5,87.75,0.94836015,-0.017409304,0.012454375,0.001770462,1.6906015,0.00077529537,1.7384474,206.81442,8.025212,30.635418,38.167694,29.211706,4.4934086e-07
2024-08-27,20.5,89.75,0.5400814,-0.057972874,0.03313567,0.002195268,1.9515834,0.001095185,2.424098,210.03844,8.0975275,26.209631,30.2237,28.666628,8.5588454e-07
2024-08-27,20.5,89.5,0.41652116,-0.08153345,0.02168779,0.0021811062,2.2780533,0.00081172935,2.1782353,209.01674,8.101458,26.795868,30.445507,28.736439,-2.4980932e-06
2024-08-27,20.5,89.25,0.3706591,-0.14259388,-0.07479618,0.0021435316,2.1283107,0.0006664664,2.0287254,208.57181,8.101061,26.183777,30.560612,28.744942,-9.58299e-07
2024-08-27,20.5,89.0,0.3331433,-0.16635948,-0.15660791,0.0021389509,2.12161,0.0006221016,1.9917133,208.17285,8.089423,25.290878,31.578049,28.844875,5.471226e-07
2024-08-27,20.5,88.75,0.3160684,-0.15104172,-0.06371643,0.002247714,2.2310033,0.0005954629,1.9953738,207.30151,8.065029,26.373459,33.427322,28.92763,4.2128968e-07
2024-08-27,20.5,88.5,0.35536352,-0.04471626,-0.090547495,0.002541672,2.5349967,0.0005930049,2.1258128,205.71483,8.039062,27.457817,35.131374,29.06235,-3.2639707e-07
2024-08-27,20.5,88.25,0.35751417,-0.06799978,-0.06279811,0.0025377239,2.8575635,0.0005627066,2.219013,204.87117,8.026269,28.224707,36.918873,29.22086,-3.8575534e-09
2024-08-27,20.5,88.0,0.51643914,0.006243555,-0.022380529,0.0020936658,2.3193908,0.00064615184,2.0548368,205.22635,8.029622,29.080566,37.427322,29.297106,-1.0945449e-06
2024-08-27,20.5,90.0,0.9643371,-0.044568513,0.03200126,0.0023764141,2.6631105,0.00097819,2.6099722,212.39743,8.093628,26.263102,30.248589,28.649033,-4.827849e-07
2024-08-27,20.5,87.5,1.1999766,-0.006708143,-0.102633364,0.0017684625,1.6007268,0.0008454457,1.6396167,208.10709,8.03044,31.284851,37.74543,29.123175,-5.4101923e-07
2024-08-27,20.5,87.25,2.0913072,-0.026208315,-0.1442558,0.0020046863,2.4717088,0.0024341973,2.078394,211.5325,8.030053,31.10537,37.230873,28.863983,-3.5960009e-06
2024-08-27,20.5,87.0,2.1328604,0.0079493765,-0.12434289,0.00290518,3.7015595,0.0063010883,2.9937346,214.00484,8.039538,29.906775,35.044537,29.038746,5.5994137e-06
2024-08-27,20.25,91.0,0.29532087,0.18112129,0.06884299,0.0028864117,7.9805655,0.00053380977,3.0195093,208.03574,8.087024,25.484638,32.72039,28.41616,-1.153491e-07
2024-08-28,21.25,87.5,0.78354305,-0.2085262,0.11413823,0.0047304784,7.858543,0.0009356871,2.678015,209.49846,8.023791,26.727238,29.789566,29.804274,-5.438812e-06
2024-08-28,21.25,87.25,0.5304728,-0.18155225,-0.06804525,0.0050750463,8.334651,0.0006674415,3.3582554,208.36707,8.022023,25.535616,31.561518,29.888725,-2.3385765e-06
2024-08-28,21.25,89.75,4.7988715,-0.5222418,0.191802,0.0077624093,23.27471,0.22527312,6.9439096,245.26991,8.023227,23.067204,35.040524,28.960985,2.8847728e-06
2024-08-28,21.0,91.0,0.31897506,-0.38246444,0.15533036,0.004148774,46.691227,0.0017977598,4.076937,222.36998,8.205102,16.40361,27.661623,28.432478,-2.5019517e-06
2024-08-28,21.25,87.0,0.38147044,-0.14699607,-0.27882162,0.0062804376,8.337664,0.0004715523,3.532166,200.91388,8.025567,21.31415,26.39855,29.869747,-4.6827998e-07
2024-08-28,21.25,87.75,1.4765022,-0.22746056,0.025119567,0.0043585747,5.4086947,0.0053253802,1.8322058,212.30835,8.0764885,21.535425,24.403316,29.759392,5.2298296e-06
2024-08-28,21.25,89.5,2.6677425,-0.2904872,-0.050166856,0.005249793,9.015107,0.17330475,5.74099,227.75404,8.033445,24.280254,30.352346,29.037668,-4.7323183e-06
2024-08-28,21.25,88.25,1.655951,-0.19667815,0.028456017,0.0038023791,1.2050679,0.007091483,1.1399777,222.08676,8.241092,16.683542,14.29837,29.629568,-3.2694174e-06
2024-08-28,21.25,88.5,1.2124952,-0.15554473,0.0020932364,0.00346377,0.19054596,0.057536744,1.2165208,220.574,8.2395,14.215015,15.479626,29.595613,3.3781669e-06
2024-08-28,21.25,88.75,0.75402087,-0.07388272,-0.116146006,0.0033622866,0.226063,0.073200524,1.779912,212.88078,8.172455,17.179483,21.259605,29.446878,1.1316517e-05
2024-08-28,21.25,89.0,0.41631567,-0.16095118,0.09409293,0.0032008216,0.50926095,0.08944496,2.7316804,208.24216,8.076882,23.990538,26.32661,29.361933,-1.0028567e-05
2024-08-28,21.25,89.25,0.75799304,-0.5972642,-0.16579269,0.0037651504,1.933309,0.13005327,4.249267,211.35327,8.056927,21.935633,27.218885,29.104042,3.2000323e-06
2024-08-28,21.0,90.75,0.319321,-0.3081307,0.0803745,0.004560513,43.764347,0.0028982807,3.3544025,221.72652,8.186867,15.641912,28.469875,28.635609,-4.4218694e-07
2024-08-28,21.25,88.0,1.6716591,-0.21670695,0.06818904,0.004086436,3.6012173,0.00507285,1.3658867,217.358,8.152212,18.768059,18.062458,29.699926,-5.969208e-07
2024-08-28,21.0,90.5,0.38631946,-0.3798515,0.07356461,0.005034958,39.30282,0.0052422197,3.1604936,221.8995,8.151383,15.56034,29.632013,28.851633,3.4065033e-06
2024-08-28,21.0,88.75,0.95041704,-0.35257792,-0.23902568,0.0024276874,0.22928274,0.04703649,1.553717,213.02295,8.118399,24.957014,26.354506,29.168854,3.5807407e-06
2024-08-28,21.0,90.0,2.2141943,-0.2610058,0.15868774,0.0043132524,11.142277,0.019240817,3.396046,232.98404,8.099859,24.396872,29.35442,29.066475,-1.5405321e-06
2024-08-28,21.0,89.75,0.9104723,-0.15135331,0.12504031,0.0027470295,1.8807585,0.07845555,3.1358266,214.8695,8.09035,24.964134,28.931623,29.049452,-2.596607e-06
2024-08-28,21.0,89.5,0.5455303,-0.1334593,0.023642845,0.0025950852,0.8423186,0.09989218,2.6573591,208.66058,8.084772,25.058386,28.728628,29.111038,-7.5291496e-07
2024-08-28,21.0,89.25,0.7222526,-0.21854386,-0.02464972,0.0025601832,0.47545046,0.07933511,2.254505,209.38156,8.089863,24.83768,28.171314,29.123268,-3.9452783e-07
2024-08-28,21.0,89.0,0.8401441,-0.15713431,0.057543628,0.0023992376,0.3081298,0.056667175,1.8060402,210.32753,8.0988865,25.571598,27.794247,29.134237,-5.7607494e-06
2024-08-28,21.0,88.5,1.2206732,-0.37337705,-0.10884499,0.0023969754,0.26710588,0.020190122,1.3359132,216.3283,8.148049,23.425343,25.225443,29.238136,3.1595437e-06
2024-08-28,21.0,88.25,1.4290507,-0.42863435,0.074948624,0.0024877316,0.6449577,0.007614199,1.2935312,216.1422,8.140921,24.287037,26.073645,29.290594,-4.5888523e-06
2024-08-28,21.0,88.0,1.5025377,-0.38394642,0.021406569,0.0027773376,1.631643,0.0066327997,1.3618928,215.06122,8.092406,25.637043,29.264174,29.372515,-1.1738091e-06
2024-08-28,21.0,87.75,0.9828437,-0.53538764,0.28988883,0.0035804193,3.7182617,0.0011158363,1.8704486,210.37338,8.04097,27.444138,32.690594,29.431744,-5.419959e-06
2024-08-28,21.0,87.5,0.38914287,-0.12821922,-0.07794567,0.0038386441,5.082011,0.00053131295,2.8810923,205.76065,8.031082,27.921741,35.526653,29.643782,3.8914945e-06
2024-08-28,21.0,87.25,0.84726924,0.11278029,-0.05405728,0.0034833734,5.8866286,0.0008530137,3.2905064,211.02928,8.034152,29.184544,36.272495,29.411154,-8.326891e-07
2024-08-28,21.0,87.0,1.8077514,0.15765029,-0.23328158,0.0045227595,8.621714,0.0074439603,4.7739806,215.5397,8.033832,26.167795,30.786192,29.665224,-1.538599e-05
2024-08-28,20.75,91.0,0.2818221,-0.22260995,0.185061,0.0034995782,19.191908,0.0008788228,2.8919754,212.71748,8.125817,22.6119,30.673798,28.644176,-1.8214453e-06
2024-08-28,21.0,90.25,1.2662185,-0.46555826,0.17106417,0.0049195187,27.195976,0.0024273288,3.0561526,228.62367,8.127811,21.259146,29.301722,29.076357,-4.6749765e-06
2024-08-28,21.25,90.0,5.5834246,-0.7816771,0.4227602,0.009551571,42.93732,0.2447155,8.090891,260.76328,8.060764,17.216007,34.726185,28.883444,-4.5193606e-06
2024-08-28,20.75,90.75,0.32559514,-0.2311476,0.10717266,0.0034464826,15.200022,0.0007628126,2.5434797,212.29077,8.114444,22.12042,30.750126,28.747198,6.880046e-07
2024-08-28,21.25,90.5,2.4707172,-0.5001107,-0.006756189,0.008081254,78.69418,0.033625323,3.8265352,256.39908,8.330671,6.8176613,22.441742,28.818682,-5.31509e-06
2024-08-28,22.5,91.0,6.466498,0.004723735,0.028696112,0.012429602,86.74733,1.3658468,9.901956,277.96164,7.6897473,1.6731923,99.81142,28.775946,-2.2178522e-06
2024-08-28,22.25,91.0,18.636503,-0.013030443,-0.015289724,0.018470619,112.527756,1.4384737,19.092922,383.5501,7.8949513,1.5254843,80.30956,28.78594,-1.3412435e-06
2024-08-28,22.0,90.75,26.734,-0.04073764,0.0009489274,0.012572322,102.54115,0.17322724,33.080036,427.5268,8.476733,1.3062927,20.604301,28.646587,-1.1292565e-06
2024-08-28,22.0,90.5,17.8308,-0.033232298,-0.019654598,0.011113511,86.671524,0.017152743,27.155325,388.7076,8.489433,1.438595,11.647655,28.864836,-1.3869756e-06
2024-08-28,21.75,91.0,19.934217,-0.048155796,0.0015566526,0.0110763805,107.44271,0.017076837,65.11598,347.42987,8.568457,0.9978477,13.543609,28.33369,-1.084444e-06
2024-08-28,21.75,90.75,20.133911,-0.053586226,-0.0024042695,0.011200856,104.66064,0.01708565,61.93738,357.88327,8.567955,0.89868003,12.776516,28.504688,-8.275775e-07
2024-08-28,21.75,90.5,19.081026,-0.07112358,-0.017963449,0.011908594,99.28606,0.017479762,50.356586,370.26862,8.507566,1.0928061,13.974786,28.682758,-6.8049474e-07
2024-08-28,21.75,90.25,16.524067,-0.10297502,-0.0105326725,0.011605585,86.17506,0.015713682,39.986168,351.30243,8.449556,1.2234426,12.835381,28.944502,-1.0216396e-06
2024-08-28,21.75,90.0,7.1424503,-0.101320945,0.012252797,0.0077573876,49.328293,0.005256712,28.169132,288.46793,8.22171,1.6726768,14.325586,29.082062,1.184367e-06
2024-08-28,21.75,89.75,4.4859223,-0.10439976,-0.020709574,0.005019769,24.843224,0.005629923,20.982828,253.7046,8.19881,5.2763352,10.73378,29.315882,-8.7092985e-07
2024-08-28,21.75,88.0,1.7099767,-0.024497649,0.012502321,0.0043154876,0.2411452,0.049414113,5.332844,211.00786,8.027392,6.773467,9.461826,29.980583,-5.3423315e-07
2024-08-28,21.5,91.0,15.706245,-0.04160722,-0.010564677,0.012129414,117.685005,0.033617448,18.215523,342.91904,8.433921,1.3062845,19.354713,28.308544,-1.6452607e-06
2024-08-28,21.5,90.75,16.002047,-0.06308251,-0.0003044501,0.013725323,117.099495,0.03398801,15.545958,367.56464,8.428388,0.7107484,19.088037,28.559855,-7.8370965e-07
2024-08-28,21.5,90.5,18.468866,-0.074317604,-0.0035354677,0.012698712,103.63514,0.016966593,37.21601,362.23987,8.473011,0.7950061,15.185927,28.643204,-6.3928604e-07
2024-08-28,21.5,90.25,13.743878,-0.11653819,0.0005767115,0.0130794505,83.83369,0.02407819,15.1526,367.5532,8.4125185,1.2082162,15.594411,28.7848,2.0981972e-07
2024-08-28,21.5,90.0,7.337211,-0.1437165,0.0037539394,0.009899124,51.201664,0.009148173,6.987498,319.565,8.260817,4.8517194,16.992584,28.94893,-6.901287e-07
2024-08-28,21.5,89.75,4.524832,-0.35146055,-0.01430923,0.0064854575,23.580002,0.045196805,6.361754,269.5819,8.1490755,8.47114,21.220348,29.015598,2.1452854e-06
2024-08-28,21.5,89.5,2.6865146,-0.22714858,0.02779177,0.004348709,7.7931147,0.026699075,5.4524045,240.73749,8.086987,13.794768,20.816288,29.182806,1.463377e-07
2024-08-28,21.5,89.25,0.85932744,-0.25741845,-0.01528375,0.0041585625,1.9538507,0.063705176,4.397942,213.62671,8.041048,18.118994,21.398766,29.417315,1.942341e-08
2024-08-28,21.5,89.0,0.39652327,-0.38472906,0.019204533,0.0040783244,0.49339497,0.06329915,2.806779,205.54794,8.064503,21.711702,22.61178,29.484726,-4.0854306e-06
2024-08-28,21.5,88.75,0.9392155,0.20585182,0.013550213,0.0039540846,0.20507956,0.037187163,2.2947845,210.77837,8.079679,22.298862,21.535183,29.488398,-2.3233748e-07
2024-08-28,21.5,88.5,1.1037471,-0.01703664,-0.0005492875,0.0045955633,0.13220425,0.08248128,2.6455832,216.20058,8.1857605,10.216128,11.787712,29.702345,-6.0142647e-06
2024-08-28,21.5,88.25,2.1888902,-0.08653456,0.038946476,0.003609746,0.14750546,0.026953464,4.3106694,222.79834,8.209519,9.165238,9.3180275,29.775263,-5.7595184e-07
2024-08-28,21.5,88.0,2.6501467,-0.12585779,0.02032891,0.0037916794,2.2079897,0.0059764534,3.6748447,223.7208,8.214715,11.044453,9.613053,29.842966,6.441221e-07
2024-08-28,21.5,87.75,2.7844465,-0.18120378,-0.018204287,0.0042554517,6.845535,0.0046926937,3.5150788,222.25688,8.153961,13.790417,11.369493,29.896526,1.411567e-07
2024-08-28,21.5,87.5,2.225091,-0.23332202,-0.12826395,0.0053962492,13.241423,0.0065392097,2.8654242,215.43373,8.078443,13.817161,14.956378,29.999228,8.388327e-06
2024-08-28,21.5,87.25,1.1676029,-0.27943227,-0.052582998,0.006320485,13.686418,0.002877624,3.3037782,212.24788,8.03634,20.338314,24.931385,29.817566,-3.3505694e-06
2024-08-28,21.25,91.0,2.1778338,-0.26297504,0.05130408,0.006048231,79.772736,0.027857583,5.6156507,245.20816,8.280887,9.520786,24.889488,28.386034,-4.3369423e-06
2024-08-28,21.25,90.75,1.8704151,-0.39769292,-0.020898571,0.007819353,79.875244,0.08245316,3.717291,247.15546,8.294818,6.486118,24.85807,28.50013,1.1301297e-06
2024-08-28,21.25,90.25,4.7500734,-0.7724992,0.11942228,0.009465886,62.63489,0.1255979,6.503442,264.43796,8.184184,10.358956,28.749786,28.791893,-1.0933505e-05
2024-08-28,20.75,90.5,0.42651984,-0.24646588,0.1585034,0.003278899,9.407878,0.00076041487,2.5420685,212.28625,8.100999,23.536581,30.792898,28.99881,-4.6118123e-07
2024-08-28,20.75,90.25,0.8448112,-0.2343797,0.19946685,0.0031706812,4.9792204,0.000868197,2.6764085,216.15526,8.0858965,25.358192,31.113016,29.19649,-1.9509494e-06
2024-08-28,20.75,90.0,1.4317994,-0.2234279,0.22125964,0.0028974004,2.061116,0.0012322634,2.801186,223.24031,8.095981,25.802942,29.442507,29.283152,-1.2645962e-06
2024-08-28,20.25,90.0,0.25244445,-0.12791812,0.19496939,0.0025088105,4.2328525,0.00044482638,2.6714165,208.6848,8.09022,27.774263,32.503098,29.185719,1.8654443e-08
2024-08-28,20.25,89.75,0.23035423,-0.052712988,0.10709644,0.0024739096,4.3240027,0.00044980878,2.6298475,208.62286,8.089363,27.485498,32.769695,29.351484,1.6505012e-06
2024-08-28,20.25,89.5,0.19486153,-0.06988357,0.19438149,0.0025963455,5.3515415,0.0003618055,2.7718108,208.25647,8.085823,27.00037,33.514072,29.4588,-7.145136e-07
2024-08-28,20.25,89.25,0.20375995,-0.005417612,0.10309528,0.0025565755,5.0627728,0.00038897648,2.6138637,208.18396,8.083837,26.25505,33.28497,29.439354,-9.234944e-08
2024-08-28,20.25,89.0,0.22095068,-0.09409018,0.039591156,0.002385467,4.11385,0.00043553897,2.373566,208.0891,8.088262,25.637873,32.45456,29.436707,-2.2119481e-07
2024-08-28,20.25,88.75,0.22513707,-0.20690666,-0.009555775,0.00233447,3.3858528,0.0004561315,2.1676843,208.05785,8.081734,25.684628,32.819927,29.538084,9.92638e-08
2024-08-28,20.25,88.5,0.22489722,-0.23277774,-0.033409078,0.0024331165,2.9339721,0.00046592558,2.156824,207.29344,8.066915,26.157207,33.642982,29.53044,1.7961944e-06
2024-08-28,20.25,88.25,0.22246379,-0.16915336,-0.077216,0.0025841137,2.8732433,0.00045345895,2.269705,205.6574,8.041243,26.260462,35.46238,29.31806,3.4886116e-06
2024-08-28,20.25,88.0,0.25427163,-0.071657054,-0.07559631,0.0023613274,2.5561075,0.00047315515,2.209282,204.7603,8.033431,27.846453,36.62346,29.563524,-9.595776e-07
2024-08-28,20.25,87.75,0.60538393,-0.12116096,0.08895654,0.0017585102,1.4658264,0.0006166109,1.7341911,206.26297,8.030966,29.618395,37.823105,29.348112,1.2762362e-06
2024-08-28,20.25,87.5,0.89601606,0.03347406,-0.10007871,0.0016317121,1.3702513,0.00076813524,1.5443084,208.21878,8.035062,31.119698,37.51251,29.087078,-1.3267669e-06
2024-08-28,20.25,87.25,1.2187185,0.015932422,-0.065311775,0.0016739318,1.9109774,0.0025574618,1.7368904,209.195,8.038138,30.849619,36.810543,28.846205,1.8673824e-06
2024-08-28,20.25,87.0,1.4139473,-0.06476499,-0.061554402,0.0017557613,1.9609982,0.0030166893,1.8139429,211.13683,8.037653,31.043743,36.807545,28.743801,-9.711339e-07
2024-08-28,20.0,91.0,0.19657075,0.022204163,0.26560724,0.0026372706,4.855762,0.00036750588,2.8585181,207.14397,8.081819,27.941305,33.71859,29.041485,-1.0511121e-06
2024-08-28,20.0,90.75,0.19706757,0.083729096,0.28970528,0.0026032089,4.436201,0.00036499457,2.8163927,207.37982,8.087042,28.026056,33.434498,29.153736,-2.4993049e-06
2024-08-28,20.0,90.5,0.19374186,0.058542207,0.32994533,0.0025868607,4.48409,0.00034987397,2.8023725,207.35635,8.086898,27.992836,33.659557,29.140526,-1.200533e-06
2024-08-28,20.0,90.25,0.19378275,0.059304122,0.16646282,0.0026157848,4.867135,0.00034849305,2.8064294,207.51718,8.088514,28.259054,33.61483,29.2581,-2.9829116e-06
2024-08-28,20.0,90.0,0.19103691,-0.0009612685,0.17415035,0.0026433622,5.12203,0.00034060192,2.8208454,207.67175,8.08975,28.019056,33.522236,29.361454,2.0614511e-06
2024-08-28,20.0,89.75,0.18786317,-0.008897329,0.04208213,0.002654341,5.3332133,0.00033121667,2.8274848,207.75493,8.088942,27.62865,33.514576,29.33698,9.306973e-07
2024-08-28,20.0,89.5,0.18776624,-0.016573105,0.14811881,0.0026525026,5.5002246,0.00033155148,2.817242,207.77118,8.083725,26.491224,33.731274,29.401773,1.5823946e-06
2024-08-28,20.0,89.25,0.19252203,0.022132074,0.1046033,0.002616109,5.5157456,0.00034418065,2.655503,207.8269,8.082401,26.32289,33.508686,29.3981,-1.853793e-07
2024-08-28,20.0,89.0,0.1980913,0.013616215,0.114433765,0.0025236136,4.80907,0.0003709332,2.468271,207.76544,8.083897,26.407572,33.10443,29.364872,1.9677269e-07
2024-08-28,20.0,88.75,0.20144929,-0.031971935,0.04322328,0.002454179,4.1410127,0.00038957453,2.3244119,207.71153,8.081289,26.39648,33.145477,29.4111,1.1036076e-06
2024-08-28,20.0,88.5,0.20624217,-0.08566189,-0.11171609,0.0024672074,3.3310807,0.0004176694,2.2254884,207.37715,8.073051,26.47937,33.36801,29.421799,-5.8378125e-09
2024-08-28,20.0,88.25,0.2055264,-0.09441385,-0.19218469,0.002572592,2.9708652,0.0004236287,2.2825873,206.08536,8.051436,26.126385,34.69633,29.130123,2.6634316e-06
2024-08-28,20.0,88.0,0.21690533,-0.04869806,-0.18504763,0.002448451,2.6766524,0.0004439597,2.2793314,205.19249,8.0423975,27.659237,35.720562,29.380953,-6.28909e-07
2024-08-28,20.0,87.75,0.41643092,-0.027902653,-0.041814797,0.0019429747,1.8044491,0.00056373695,1.966151,205.4222,8.035897,30.325912,37.149586,29.177902,-3.6756842e-06
2024-08-28,20.0,87.5,0.6714234,0.18939897,-0.2507389,0.0016635391,1.253762,0.0006985224,1.6465302,206.64091,8.038523,30.577753,37.383774,29.183527,-6.18548e-07
2024-08-28,20.0,87.25,0.7728729,0.08661249,-0.060688388,0.0016302684,1.1569933,0.0008100769,1.5205992,206.86583,8.041866,30.133757,37.122643,29.313955,2.5324587e-06
2024-08-28,20.25,90.25,0.24217142,-0.17858653,0.24089207,0.0025434268,4.1810637,0.00042944224,2.7211301,208.49716,8.091486,27.081467,32.54306,29.03462,1.0946527e-06
2024-08-28,20.25,90.5,0.24432448,-0.14100277,0.25566107,0.0025866444,4.289884,0.0004171879,2.794095,208.32298,8.090453,26.521175,32.560734,28.96957,1.6687185e-06
2024-08-28,20.0,87.0,1.0751503,-0.14735806,0.023675447,0.001561387,1.3895279,0.0025264304,1.6113993,208.36708,8.042775,30.13019,36.888557,29.20439,1.394757e-05
2024-08-28,20.25,91.0,0.2265075,0.022500448,0.2435069,0.0028773614,7.3575807,0.00041422583,3.0654671,208.23,8.084787,25.7835,33.18634,28.862871,-3.1455224e-07
2024-08-28,20.25,90.75,0.2567489,-0.049151424,0.24422905,0.0027852096,5.7235417,0.0004451932,2.8639371,208.43044,8.087274,26.103346,32.570766,28.917173,7.4209964e-07
2024-08-28,20.75,89.75,0.82533085,-0.2736641,0.1279351,0.0023107314,0.75615597,0.002126085,2.5604854,218.36671,8.100839,25.499647,29.137272,29.27943,-3.3028064e-07
2024-08-28,20.75,89.5,0.49321383,-0.32235023,0.08778279,0.0020437648,0.55196047,0.0014840373,1.8624747,212.25578,8.104807,25.30415,29.038002,29.365467,-7.084228e-07
2024-08-28,20.75,89.25,0.41986057,-0.36270705,0.0054441164,0.002049313,0.6277908,0.0007553348,1.6910827,209.52515,8.10481,25.08762,29.304987,29.459137,4.1238278e-07
2024-08-28,20.75,89.0,0.35080215,-0.37892175,-0.03202897,0.0021858022,1.1288917,0.0006113263,1.7667431,207.81834,8.080386,24.779593,31.650284,29.479847,8.3272994e-07
2024-08-28,20.75,88.75,0.6148775,-0.2817906,0.12320989,0.002345985,1.113787,0.0019569665,1.7131559,209.80655,8.063397,25.190233,32.48082,29.514168,6.640209e-07
2024-08-28,20.75,88.5,0.61532694,-0.28325963,0.06518898,0.0025610272,1.4848421,0.0008611706,1.7243187,208.67621,8.053418,27.146784,33.468685,29.7718,7.5802825e-07
2024-08-28,20.75,88.25,0.54931647,-0.18476485,0.058323774,0.0027466838,2.3762558,0.0006350297,1.8347319,206.98647,8.031255,28.25815,35.69997,29.878761,-5.2065516e-06
2024-08-28,20.75,87.75,0.37181264,-0.060876418,-0.021613149,0.0031419736,3.6960645,0.0005226047,2.3514326,204.7561,8.019351,28.996847,37.025414,29.77743,-2.7032645e-06
