time,latitude,longitude,chl,uo,vo,fe,no3,po4,si,o2,ph,so,spco2,thetao,wo
2023-09-08,21.25,87.25,1.1020741,-0.0067557083,-0.06236222,0.0036845487,1.5132957,0.0013457052,3.011528,217.51262,8.265435,19.730608,15.031074,30.46458,-1.6313392e-06
2023-09-08,21.0,91.0,0.36537632,-0.44676146,-0.08599476,0.003692325,10.15491,0.0006493607,11.126009,209.49298,8.072794,21.221077,34.525864,29.604813,-9.742605e-07
2023-09-08,21.25,87.75,1.9530934,0.063362725,0.025408791,0.0028777118,1.4261554,0.005096364,2.2178032,217.05849,8.230895,18.50063,19.638607,30.511095,-9.314338e-07
2023-09-08,20.75,91.0,0.3433463,-0.3731914,-0.040383663,0.0019130587,1.1839758,0.0022275443,3.6687517,205.42169,8.049999,24.590963,37.179607,29.422407,1.5952103e-06
2023-09-08,21.25,88.25,2.1941557,0.08402298,0.00051111175,0.0029955031,1.0310234,0.06869019,3.1409414,217.56673,8.227782,16.950996,17.7705,30.445568,-1.1627912e-06
2023-09-08,21.25,88.5,1.2341563,0.10132766,0.012874555,0.0035039822,5.080224,0.13218978,3.2811258,214.5012,8.2262745,16.332203,17.77804,30.360615,-9.510529e-07
2023-09-08,21.25,88.75,1.3115011,0.118356735,0.05464445,0.004802882,16.270254,0.108539335,2.8554966,224.52199,8.233394,20.22913,18.379023,30.152143,-9.0507876e-07
2023-09-08,21.25,89.0,2.683121,0.02326154,-0.048701733,0.005898221,29.077198,0.075567394,3.1706316,233.73541,8.253859,20.709095,18.80446,30.153913,-5.9480374e-07
2023-09-08,21.25,89.25,4.7782154,-0.12062344,-0.13641928,0.0061521884,36.3353,0.038120802,5.0332,239.5788,8.267532,19.807426,20.287441,30.02253,5.776475e-06
2023-09-08,21.25,89.5,6.6641774,-0.2987498,-0.08834402,0.006400023,41.577488,0.03227189,7.0014434,241.51091,8.240142,20.830256,22.847624,29.987467,-2.4290594e-06
2023-09-08,21.25,88.0,2.9253144,0.070073135,-0.0010446409,0.0027518333,0.3344252,0.004891879,2.8911364,220.17142,8.241661,18.009193,17.597988,30.512777,-6.486795e-07
2023-09-08,21.0,90.75,0.37697673,-0.4817346,0.0019675035,0.0031762428,10.473616,0.00069287076,9.493046,209.51186,8.073511,21.397305,34.740246,29.63493,-3.190411e-08
2023-09-08,21.0,89.0,1.2186404,-0.2888545,-0.24545886,0.0047092834,18.54543,0.09439039,2.2413275,220.29274,8.156849,21.960861,24.060572,30.037952,-8.9098864e-07
2023-09-08,21.0,90.25,1.2961203,-0.49446008,0.042741396,0.0030003039,18.584818,0.00201189,6.163345,214.34688,8.104409,23.367588,32.997307,29.58268,-8.859123e-06
2023-09-08,21.0,90.0,1.5698028,-0.5269742,-0.34578118,0.003404691,20.093382,0.0025403458,3.9796147,217.27972,8.10849,21.861048,31.669487,29.772285,-4.5264887e-06
2023-09-08,21.0,89.75,1.1872939,-0.3062454,-0.10356218,0.004206695,13.183505,0.095790476,2.8436196,215.16972,8.134621,21.844442,25.964197,29.956219,3.5659007e-06
2023-09-08,21.0,89.5,2.1893957,-0.24880767,0.054184772,0.0052221613,20.296862,0.103694096,2.355213,222.58946,8.146517,23.727722,25.26595,29.91711,-1.9857225e-06
2023-09-08,21.0,89.25,2.0124233,-0.21108338,-0.13277535,0.0050996426,21.975784,0.085987836,2.2645056,223.78844,8.166614,22.931925,23.724535,30.021767,1.0172354e-06
2023-09-08,21.0,88.75,0.6351899,-0.16148663,-0.1594564,0.00431704,13.569309,0.11915102,2.4950016,215.95619,8.173325,22.8033,22.405958,30.117798,-1.3743386e-06
2023-09-08,21.0,88.5,0.4752315,0.07156893,0.0048121014,0.0035188424,8.184382,0.12366313,2.6647844,212.20479,8.173968,22.019451,22.571081,30.225824,-2.7152257e-07
2023-09-08,21.0,88.25,0.51357913,0.06538507,-0.0023715952,0.0030194223,5.6558394,0.103025004,2.4504702,211.17772,8.167221,22.28387,23.695465,30.266869,-2.9877707e-08
2023-09-08,21.0,88.0,0.85474145,0.051861003,-0.010311019,0.002917562,5.5472784,0.05722784,2.0850852,211.57745,8.157719,22.711592,25.37758,30.284054,-2.7617756e-07
2023-09-08,21.0,87.75,0.49531847,-0.022438746,0.015674397,0.0027755066,4.463142,0.0017787614,2.2036335,209.88614,8.11715,23.1517,29.634384,30.26717,1.2468382e-06
2023-09-08,21.0,87.5,0.36495796,-0.070952676,0.028238801,0.0027697415,3.534201,0.0009911523,2.113147,207.55998,8.081457,23.253769,31.186129,30.278086,1.231565e-07
2023-09-08,21.0,87.25,0.6723091,0.07688814,0.0076140487,0.0031631896,2.1699083,0.0011275893,2.4500017,210.9732,8.1618185,23.69828,23.494188,30.335747,-1.5998843e-06
2023-09-08,21.0,87.0,2.342626,0.0010238164,0.012352944,0.005152723,6.1105566,0.012474314,5.248222,213.46947,8.198475,20.77581,18.186872,30.835121,2.5932002e-06
2023-09-08,21.25,89.75,8.823459,-0.11012287,-0.0045152954,0.0075854277,44.222908,0.06893984,10.5618305,244.23158,8.1678915,21.124905,28.29284,29.975033,-1.0590524e-05
2023-09-08,21.0,90.5,0.4529731,-0.56974083,0.046115402,0.0027830661,12.1934,0.00084619795,7.9318786,210.11958,8.083586,23.531113,34.21123,29.59317,-6.54599e-07
2023-09-08,21.25,90.0,11.807629,-0.08838264,-0.10616007,0.01048664,55.01973,0.21012685,19.249184,250.46269,8.148446,17.585089,31.881927,29.99316,-1.0312043e-06
2023-09-08,22.5,91.0,9.2991495,-0.025256207,0.02089348,0.012716736,67.06384,1.2978054,37.015373,237.42166,7.6488743,1.2904797,132.72084,30.071516,-5.796884e-06
2023-09-08,21.25,90.5,5.2365685,0.024416886,-0.13631463,0.0041765533,33.637653,0.002903165,23.789448,227.53796,8.186125,7.439904,28.410206,29.720995,8.622733e-06
2023-09-08,20.75,90.75,0.2896825,-0.39456385,-0.03430795,0.0019356759,0.849439,0.0012941483,3.544021,204.44586,8.044111,27.466194,37.63436,29.374685,-7.7486504e-07
2023-09-08,22.25,91.0,26.758648,-0.005471752,-0.060287282,0.016577201,81.63308,0.5591841,47.108124,368.6207,8.296382,1.1465638,67.55967,30.172592,-4.193144e-06
2023-09-08,22.0,90.75,23.910652,-0.020722488,-0.025310937,0.014239692,90.387955,0.026271114,69.56153,326.06912,8.5763235,0.87019694,13.127205,29.855911,-3.5718936e-06
2023-09-08,22.0,90.5,18.947779,-0.016404971,-0.024650035,0.012572944,75.54305,0.023405163,61.440437,302.9667,8.570097,0.9217273,11.2044115,30.056555,-3.395014e-06
2023-09-08,21.75,91.0,17.189419,0.013786308,-0.05182523,0.011194747,70.13951,0.027377943,47.404007,273.2435,8.345435,1.9516863,21.640568,29.681126,-2.8145544e-06
2023-09-08,21.75,90.75,19.689678,0.024528164,-0.03755694,0.012403635,87.062935,0.021943003,72.62973,286.54892,8.452733,0.83887595,17.70903,29.712975,-2.9099333e-06
2023-09-08,21.75,90.5,21.799822,0.031132491,-0.025839,0.013236824,95.35787,0.024635918,80.27485,303.289,8.508204,0.83331263,15.805368,29.73909,-2.9013781e-06
2023-09-08,21.75,90.25,19.352552,0.040372524,-0.013434694,0.012705134,85.88625,0.02440862,71.69382,292.1539,8.513746,1.0304233,13.803427,29.74679,-3.0181316e-06
2023-09-08,21.75,90.0,10.7481575,0.05330933,-0.006879305,0.009891838,77.29242,0.009674851,71.54644,267.9952,8.492015,2.5231283,13.53962,29.865608,-2.2807417e-06
2023-09-08,21.75,89.75,9.408493,0.051909678,0.012123768,0.008732705,73.85317,0.009562744,69.1626,263.98325,8.511833,4.907053,12.670554,30.035486,-2.211881e-06
2023-09-08,21.75,88.0,2.0590913,0.021503896,0.022342304,0.004323461,0.55403256,0.0050789057,4.5046325,209.47874,8.242154,6.042509,9.769,30.753317,-1.7211831e-06
2023-09-08,21.5,91.0,12.336681,0.025348496,-0.09007602,0.008640652,43.826836,0.06601615,25.168617,249.36194,8.188939,8.217326,29.042656,29.54207,-3.1810364e-06
2023-09-08,21.5,90.75,16.515066,0.02585167,-0.06581064,0.010031189,62.26505,0.04141791,40.62302,267.08423,8.268946,3.3625236,24.980246,29.599178,-2.143973e-06
2023-09-08,21.5,90.5,19.929943,0.032521512,-0.054010343,0.012148796,84.56528,0.026191754,63.940685,285.4941,8.342999,1.1211281,21.950724,29.709732,-2.3729308e-06
2023-09-08,21.5,90.25,21.144447,0.06014187,-0.04592737,0.011185496,80.63921,0.034572147,56.75362,292.32883,8.406544,1.8518813,18.895668,29.82594,-2.0766147e-06
2023-09-08,21.5,90.0,12.374572,0.04420457,-0.021661174,0.007898737,70.83623,0.01163222,51.176113,269.5932,8.483501,3.7305162,14.963067,29.969215,-1.5563762e-06
2023-09-08,21.5,89.75,9.2526865,0.060372688,-0.023671437,0.0068504545,61.51897,0.009587409,30.63416,259.10092,8.496698,8.5749,13.495684,30.09141,2.0286384e-06
2023-09-08,21.5,89.5,7.2263746,0.080679506,-0.006491973,0.0061236513,48.350037,0.008622037,19.044579,253.87025,8.4977665,9.545852,12.160234,30.148804,-1.2650744e-06
2023-09-08,21.5,89.25,4.5323324,0.07145273,0.031199038,0.0056008133,34.210938,0.0072062043,11.077688,243.50542,8.439518,12.573776,11.9691105,30.05063,-1.5911791e-06
2023-09-08,21.5,89.0,2.74382,-0.018095259,0.06105986,0.0053378083,23.920095,0.009463208,4.756192,232.67725,8.388428,16.302818,12.716456,30.338425,6.1295314e-06
2023-09-08,21.5,88.75,1.7060983,0.18389186,0.022671148,0.004862158,15.867583,0.014212133,3.0205073,226.14706,8.321888,19.859299,14.142398,30.311806,1.104948e-07
2023-09-08,21.5,88.5,1.9603436,0.1284242,0.015298586,0.0045321914,8.114295,0.006206842,2.8131704,221.6108,8.277432,15.0583105,13.97214,30.369555,-1.691799e-07
2023-09-08,21.5,88.25,3.0136359,0.09115185,-0.02002625,0.003937689,2.6678863,0.0050989883,3.7342753,219.9298,8.266936,9.644,13.747203,30.338932,-1.6223282e-06
2023-09-08,21.5,88.0,2.5953195,0.048440244,-0.0029567152,0.0036455553,0.14270353,0.031215886,4.2521396,217.1494,8.253149,10.817973,13.910136,30.475782,-1.2396526e-06
2023-09-08,21.5,87.75,3.0169594,0.05220513,0.021258844,0.0036242434,0.25788665,0.012865496,4.7417665,220.73666,8.299135,10.358073,11.557369,30.563457,-1.2483761e-06
2023-09-08,21.5,87.5,3.2322593,0.034259725,-0.002914554,0.0043356884,2.7799492,0.007017334,4.9840913,221.21207,8.329412,8.749043,9.769268,30.722433,-1.2010198e-06
2023-09-08,21.5,87.25,1.8420825,0.008328574,0.035849057,0.004686989,3.7766938,0.0023570862,4.8304524,220.49146,8.348272,13.057549,10.928668,30.843588,-3.4168815e-07
2023-09-08,21.25,91.0,3.302339,-0.012302307,-0.11528083,0.0035808058,17.306335,0.0028771423,25.228262,216.91954,8.133218,17.608644,31.098297,29.639448,-1.2165024e-06
2023-09-08,21.25,90.75,3.991694,-0.00031163244,-0.10054187,0.0032464724,22.652721,0.0027940061,23.673964,220.37468,8.15483,15.476986,30.068842,29.695587,-8.318284e-07
2023-09-08,21.25,90.25,12.757823,-0.08277663,-0.20289658,0.008252551,50.30144,0.09533018,21.884598,251.30426,8.1822195,15.652001,29.634129,29.955147,5.9806503e-06
2023-09-08,20.75,90.5,0.24025245,-0.10953644,-0.04388318,0.002223006,3.9988298,0.000511507,3.8819358,205.48053,8.064786,23.245394,35.973797,29.585117,-2.4031476e-06
2023-09-08,20.0,91.0,0.3102224,-0.035044126,0.060296398,0.0019068018,1.029901,0.000686967,2.279068,204.3748,8.042662,31.144314,37.54981,29.174034,-2.4033693e-07
2023-09-08,20.75,90.0,0.5232145,0.11359252,-0.3000385,0.0027067806,12.796418,0.00097165495,3.088153,212.43527,8.094504,21.22516,31.77471,29.904308,2.2177549e-06
2023-09-08,20.25,90.0,0.24377246,-0.08087231,-0.07331981,0.0022781473,4.4408264,0.00047135944,3.397627,205.45569,8.056047,28.787485,36.365658,29.554644,-1.8082546e-06
2023-09-08,20.25,89.75,0.26584843,-0.00129342,-0.12060831,0.0024195127,6.9425077,0.0005242013,3.294722,208.28334,8.076412,26.436197,34.152367,29.645586,-1.6757049e-06
2023-09-08,20.25,89.5,0.24753724,0.04988025,-0.1239577,0.0025412282,8.092997,0.00051600824,3.2163136,209.1793,8.087664,24.640835,33.779182,29.860544,1.03048976e-07
2023-09-08,20.25,89.25,0.22710572,0.038708363,-0.14565785,0.0026082625,7.999055,0.0004807781,3.1420803,209.16289,8.093295,24.297499,33.8785,29.93054,-8.066129e-07
2023-09-08,20.25,89.0,0.20431513,-0.05427921,-0.14886579,0.0026505308,7.003074,0.00043628132,3.2560685,208.1856,8.089389,24.95733,34.399086,29.877594,-3.0445926e-07
2023-09-08,20.25,88.75,0.19031206,-0.1793339,-0.07675972,0.0027045817,6.3908067,0.0003919522,3.2833982,207.58842,8.086289,26.781576,34.58709,29.749323,5.5246318e-08
2023-09-08,20.25,88.5,0.1836282,-0.14949,-0.06584314,0.0027555479,6.2431116,0.0003524907,3.2232385,207.59009,8.085795,28.54826,34.501686,29.788218,-6.9419787e-07
2023-09-08,20.25,88.25,0.18309128,-0.06285393,-0.1519182,0.0027768188,6.258947,0.00034431738,3.1406312,207.95613,8.088241,27.767962,34.054886,29.932098,-7.561299e-07
2023-09-08,20.25,88.0,0.18957944,-0.0027795108,-0.24627796,0.0027096714,5.769839,0.00035607544,2.9996934,208.62595,8.095815,27.423153,33.114216,30.023714,-8.6478536e-07
2023-09-08,20.25,87.75,0.19022812,0.075185336,-0.23100773,0.0025485698,4.112248,0.00034797756,2.8656642,208.08673,8.095435,26.190327,32.610268,30.050776,-7.1296813e-07
2023-09-08,20.25,87.5,0.26170114,0.0439051,-0.20344311,0.0026593034,3.3147645,0.0003974431,2.818742,205.80006,8.074504,26.697468,32.735813,29.844875,9.128666e-07
2023-09-08,20.25,87.25,0.8146482,0.0027504016,-0.46548754,0.0035102102,4.6834493,0.0020174398,3.3008585,206.97797,8.082384,27.28734,28.080917,30.111816,3.687342e-07
2023-09-08,20.25,87.0,1.1916423,0.18566364,-0.01778882,0.0042787753,6.8068743,0.0023731047,4.4782104,208.75385,8.078046,26.431757,27.327177,30.335443,-5.9696197e-07
2023-09-08,20.0,90.5,0.34202212,-0.07600584,-0.05331489,0.0018636932,0.8184486,0.0007244473,2.2923672,204.33296,8.042021,30.668922,37.69382,29.291368,-4.2247447e-07
2023-09-08,20.0,90.25,0.33857012,-0.10094524,-0.033618364,0.0018762791,0.5385728,0.0006635085,2.5176318,203.91281,8.041597,30.396437,37.823303,29.361761,-1.621539e-07
2023-09-08,20.0,90.0,0.2641229,-0.12446737,-0.038338922,0.0020366209,1.1942546,0.0005126598,3.0068994,203.31929,8.044341,30.199896,37.705376,29.438406,-8.676061e-07
2023-09-08,20.0,89.75,0.21122907,-0.09080792,-0.09141408,0.0022934033,4.1703453,0.00043250693,3.289408,204.95552,8.058602,28.41781,36.591854,29.540695,-1.356725e-06
2023-09-08,20.0,89.5,0.20361698,-0.017099671,-0.09097446,0.00244368,5.874321,0.00045116362,3.3074892,206.75797,8.076959,26.043451,35.31576,29.62868,-1.4705647e-06
2023-09-08,20.0,89.25,0.19523059,-0.0404942,-0.073735006,0.002503497,5.5562916,0.00043320702,3.3438592,207.00616,8.08351,25.901527,34.97717,29.720343,3.8727768e-07
2023-09-08,20.0,89.0,0.18147424,-0.087912515,-0.025475847,0.0025494946,4.3591404,0.0003805213,3.3484979,206.38525,8.078024,28.200018,35.19433,29.670002,-1.9511963e-06
2023-09-08,20.0,88.75,0.16974787,-0.06830755,-0.02084591,0.0025844057,3.667435,0.00032097037,3.1770098,206.03203,8.074567,29.225819,35.24772,29.870012,-8.0097334e-07
2023-09-08,20.0,88.5,0.16437261,-0.046543036,-0.07876629,0.0026120676,3.490259,0.00028743842,3.0535014,206.20157,8.079798,29.181187,34.676487,29.943129,-4.4535366e-07
2023-09-08,20.0,88.25,0.1651266,-0.044853546,-0.16909264,0.0026414196,3.7403603,0.00028286228,2.9587343,206.70798,8.086435,28.43787,33.976116,30.001194,-5.199205e-07
2023-09-08,20.0,88.0,0.1720221,-0.029483935,-0.24730228,0.002614076,3.8999312,0.00029713963,2.8759131,207.35347,8.092205,28.069523,33.316853,29.967037,1.586128e-07
2023-09-08,20.0,87.75,0.17808686,0.022640508,-0.25118998,0.0025106098,3.552629,0.0003097044,2.7936647,207.58287,8.095621,26.992876,32.78836,30.112127,-8.2925305e-07
2023-09-08,20.0,87.5,0.18847384,0.0853151,-0.15293548,0.0024318337,3.027066,0.0003173985,2.7479494,207.23314,8.089945,26.721672,32.889534,29.944004,-1.0580681e-07
2023-09-08,20.0,87.25,0.31261402,-0.076385505,-0.3143121,0.002720802,3.4402742,0.0004481846,2.8800387,206.58531,8.0756855,28.151321,32.08794,29.868168,9.156489e-07
2023-09-08,20.0,87.0,0.6151553,-0.17582658,-0.29643878,0.0032784557,5.302632,0.0016972891,3.493822,206.27588,8.059725,27.77214,31.183311,30.078362,2.2197528e-06
2023-09-08,20.75,90.25,0.43761522,0.055824798,-0.103388086,0.002445063,10.728441,0.0006520355,3.7169626,209.53215,8.091865,20.512934,33.725296,29.904276,-2.1421599e-10
2023-09-08,20.25,90.25,0.26449618,-0.08423069,-0.10455534,0.0020024932,0.8402671,0.00049517304,3.185598,203.45192,8.045611,28.15837,37.55764,29.4599,-1.4608369e-06
2023-09-08,20.25,90.5,0.3221015,-0.008270773,-0.15693706,0.0018817428,0.14739406,0.00090788235,2.738577,203.39587,8.041936,28.57691,37.798508,29.362818,-6.7213784e-07
2023-09-08,20.0,90.75,0.31521973,-0.070996866,-0.033525467,0.0018953145,1.0543686,0.0006876527,2.2366679,204.39365,8.042257,31.28416,37.604137,29.220812,-9.3705177e-07
2023-09-08,20.25,91.0,0.39477777,-0.064334504,0.03204541,0.0018419928,0.2569416,0.0036081425,2.5031645,204.21338,8.040015,31.548445,37.87844,29.27962,-8.689844e-07
2023-09-08,20.25,90.75,0.3547636,0.019080983,0.028844822,0.0018707383,0.26481846,0.00082168385,2.4932632,203.75858,8.040965,30.2594,37.790546,29.276525,-2.7004336e-07
2023-09-08,20.75,89.5,0.88013,-0.17842124,0.0057080863,0.0031715229,8.8621645,0.015617436,2.200714,217.20192,8.107154,23.838724,27.904716,29.810934,-5.1728705e-07
2023-09-08,20.75,89.25,0.72137654,-0.1922066,-0.23187521,0.0030079323,9.596626,0.003935122,2.2219193,215.77301,8.115298,23.703342,28.392994,29.963396,9.67167e-08
2023-09-08,20.75,89.0,0.5585307,-0.17302874,-0.26515812,0.0029392065,10.262415,0.002847195,2.2781255,213.8995,8.109022,23.232016,30.485476,30.06548,8.546399e-07
2023-09-08,20.75,88.75,0.65655905,-0.2429045,-0.16571985,0.0031052625,10.106059,0.022566622,2.2897062,214.75851,8.12089,23.037132,28.68738,30.123009,9.14813e-07
2023-09-08,20.75,88.5,0.63516253,-0.31627133,-0.038870823,0.0029864965,9.358482,0.0149574,2.2900743,214.24228,8.128031,23.360943,28.582806,30.119345,1.5000845e-06
2023-09-08,20.75,88.25,0.54399705,-0.35977054,-0.0010537711,0.0028490373,8.857109,0.0037369393,2.3129184,213.22003,8.1221695,24.62883,29.68026,29.996342,8.056904e-07
2023-09-08,20.75,88.0,0.28521562,-0.2929497,-0.05733868,0.0028244269,7.8021383,0.000585041,2.4544775,210.69516,8.112509,24.979568,31.091381,30.000698,8.855667e-08
2023-09-08,20.75,87.75,0.19720411,-0.15322702,-0.098586105,0.0027378888,4.5746784,0.00035555998,2.685119,206.10901,8.076426,24.625343,33.441307,30.016533,2.7155295e-07
2023-09-08,20.75,87.5,0.27434176,-0.0011402562,-0.15909429,0.0029616314,3.2125647,0.00056209456,2.7641823,204.63187,8.051094,24.158073,32.491306,30.100948,-1.3631555e-07
2023-09-08,20.75,87.25,1.2111814,0.11790426,-0.13041794,0.0036412545,3.4874732,0.003244157,3.0234258,210.49257,8.14635,24.612867,23.662767,30.41945,-4.5739972e-07
2023-09-08,20.75,87.0,3.328412,0.023314284,-0.019697249,0.005552779,7.8131423,0.011989107,6.989986,215.70592,8.168824,19.977184,20.311928,30.977192,-1.3880408e-06
2023-09-08,20.5,91.0,0.2835678,-0.14404126,0.04920068,0.0017852555,0.033684466,0.018316692,2.9507236,203.6167,8.037763,31.295732,38.295753,29.322214,-4.343049e-06
2023-09-08,20.5,90.75,0.26533005,-0.09588374,0.068757035,0.0018520801,0.03265041,0.008820414,2.90436,203.2047,8.038894,31.134497,38.115837,29.32785,-1.9940549e-07
2023-09-08,20.5,90.5,0.23406264,-0.027485942,-0.24464828,0.0019946005,0.4575545,0.00054519135,3.3003778,203.16382,8.046483,24.343502,37.48482,29.528433,9.1236996e-07
2023-09-08,20.75,89.75,0.6956958,-0.18520509,-0.07433454,0.0028558904,8.878436,0.015494956,2.4467826,215.1638,8.108159,23.589737,27.654345,29.98698,5.244438e-07
2023-09-08,20.5,88.0,0.21524036,0.038098566,-0.18668324,0.00273594,7.162914,0.00042348824,2.736032,209.53162,8.098589,26.463196,32.90106,29.909046,4.6821458e-07
2023-09-08,20.5,90.0,0.36096534,-0.13552554,-0.16628054,0.002492596,8.889037,0.0007154835,3.2856371,209.45776,8.0753975,23.307543,33.71479,29.921696,-2.5550565e-07
2023-09-08,20.5,89.75,0.4082785,-0.13789757,-0.046292864,0.002537093,8.415687,0.0009776254,2.8426476,211.91591,8.092102,25.786228,30.792826,29.692732,-1.8962924e-06
2023-09-08,20.5,89.5,0.3758028,-0.0074500768,-0.059359536,0.0026150309,8.839875,0.0008154884,2.7384377,211.85104,8.096677,23.950504,31.145035,29.902092,-5.0347853e-07
2023-09-08,20.5,89.25,0.30449748,0.02265718,-0.17244595,0.002697269,9.4347725,0.00060242205,2.7727945,211.44162,8.099939,23.410852,32.093517,29.993176,-2.3895103e-07
2023-09-08,20.5,89.0,0.25749,-0.053218484,-0.24082449,0.0027553404,9.521029,0.00051764457,2.8488214,210.62386,8.100122,23.695526,33.005344,30.022573,1.2666776e-07
2023-09-08,20.5,88.75,0.28123638,-0.11355693,-0.16622742,0.0028019059,9.2438545,0.0005588017,2.7695763,210.45068,8.098192,25.059418,33.25008,29.967398,7.534298e-07
2023-09-08,20.5,88.5,0.2964967,-0.16001287,-0.009084504,0.0028197484,8.922812,0.00058064365,2.6933844,210.72354,8.0998335,27.410568,33.10142,29.832247,-7.055652e-07
2023-09-08,20.5,88.25,0.2659453,-0.041332576,-0.0825805,0.0028093215,8.481518,0.00049479166,2.7027934,210.29492,8.097001,27.675348,33.34442,29.813831,-4.5238966e-07
2023-09-08,20.5,90.25,0.28030995,-0.03515544,-0.19005808,0.0022425416,4.9582067,0.0004654433,3.5922534,206.0105,8.065232,21.304373,35.776146,29.861748,6.366847e-07
2023-09-08,20.5,87.75,0.19755247,0.07283022,-0.21114154,0.0025619597,4.0795884,0.00036603166,2.7568367,207.03334,8.0844755,25.436493,33.107002,29.969307,-2.014694e-08
2023-09-08,20.5,87.5,0.35024673,0.066247046,-0.21361583,0.0029882197,3.3930168,0.00052307145,2.8947372,204.8667,8.065541,26.63001,31.787008,30.052912,1.3995679e-06
2023-09-08,20.5,87.25,1.2494142,0.094382815,-0.26611272,0.0039662784,4.7297754,0.0026971807,3.706344,209.9719,8.118146,25.798695,24.926832,30.33119,5.2465243e-06
2023-09-08,20.5,87.0,2.0816102,0.13072926,0.080568396,0.005025506,7.3400507,0.00506765,5.9823575,213.42192,8.134985,22.632229,23.188593,30.703186,-9.672284e-07
