time,latitude,longitude,chl,uo,vo,fe,no3,po4,si,o2,ph,so,spco2,thetao,wo
2022-09-28,20.75,87.75,0.42773685,-0.016397303,0.0628429,0.0028516871,8.462364,0.00078947295,1.5902872,221.44514,8.200911,21.828402,23.10617,30.6871,-8.2835373e-07
2022-09-28,20.75,87.5,0.31548497,0.022388574,-0.010413867,0.0030905968,7.561376,0.00055927166,2.4727929,216.92963,8.150161,21.876583,26.123453,30.668343,-2.1699675e-06
2022-09-28,20.75,87.25,1.1086293,0.011838147,-0.15093441,0.0045697703,8.101971,0.0028319187,4.4241858,212.29099,8.1152725,21.31765,24.79231,30.61271,-2.5999807e-06
2022-09-28,20.75,87.0,3.4453666,-0.014651787,-0.07199029,0.007099335,13.024768,0.011602623,7.3084736,227.2472,8.095357,17.428694,24.305326,31.01866,1.2852943e-06
2022-09-28,20.5,91.0,0.082900666,-0.054375686,0.12793964,0.002294668,2.6117675,0.000116074116,4.0635514,205.4123,8.080805,28.250368,35.04232,30.318747,-2.64337e-07
2022-09-28,20.5,90.75,0.091261365,-0.005414231,0.026993252,0.0025951916,2.755716,0.00013418849,5.593368,205.90256,8.086228,27.81962,34.461716,30.323421,2.8829865e-08
2022-09-28,20.5,90.5,0.104754105,0.07431226,-0.14017461,0.0028124512,3.8856165,0.0001753763,6.091936,206.88065,8.098383,24.21451,33.744514,30.175749,-3.2532835e-06
2022-09-28,20.25,90.5,0.08801377,-0.055158082,-0.15437546,0.0024702342,2.535279,0.00012838206,4.699898,206.5311,8.087298,25.258968,34.461136,30.13483,2.1952092e-06
2022-09-28,20.5,90.0,0.09486935,0.042947352,0.24711289,0.0023903525,2.094591,0.00014651238,5.0000715,207.13835,8.089368,28.44632,34.36914,30.41121,-5.176914e-07
2022-09-28,20.25,91.0,0.084271476,-0.034338083,0.055317856,0.0022520255,2.5443053,0.000119158176,3.4844105,205.18796,8.07174,28.192118,35.615475,30.22599,-5.298839e-07
2022-09-28,20.5,87.0,2.1600192,-0.02691022,-0.09538921,0.004721073,11.805745,0.0075365216,5.624439,220.14688,8.093262,20.817387,26.787916,30.767193,7.1571867e-06
2022-09-28,20.5,87.25,0.70883745,-0.110072434,0.093447514,0.0031050195,8.896728,0.0032248853,2.8046165,213.58708,8.147557,22.222046,26.181135,30.285053,1.4523262e-06
2022-09-28,20.5,87.5,0.36425975,-0.47501123,-0.3345557,0.0028740456,8.273554,0.00068243354,1.9703591,220.0598,8.195057,22.593212,24.635561,30.658838,-1.3173017e-06
2022-09-28,20.5,90.25,0.09441057,-0.09822693,-0.010934354,0.0026294498,2.686538,0.00014691458,5.6390505,207.44777,8.091211,24.848822,34.163437,30.237272,1.3109991e-07
2022-09-28,20.5,88.0,0.47598678,-0.64171803,-0.22149245,0.0029001029,7.687565,0.0009221141,2.0556223,221.14561,8.222518,24.39001,22.904406,30.489096,-1.3624934e-06
2022-09-28,20.5,87.75,0.42815435,-0.6984862,-0.050995134,0.0029175451,8.326467,0.00085119455,1.8948213,220.87863,8.220206,24.705212,23.055721,30.480516,-6.0861726e-07
2022-09-28,20.5,88.5,0.36609036,-0.2585978,0.011348443,0.0024726994,4.650663,0.0005045629,2.7280476,212.44566,8.096094,25.986788,32.208744,30.377834,-1.0276998e-06
2022-09-28,20.5,88.75,0.23162134,-0.26061296,-0.032884654,0.0021738869,3.1386309,0.00026383577,2.9445918,207.88339,8.059458,25.950975,35.74098,30.322294,-4.070808e-06
2022-09-28,20.5,89.0,0.11653206,-0.045081235,0.041170366,0.0020278683,2.424688,0.00019380808,3.017987,205.92961,8.049108,26.475508,36.781593,30.251488,2.5481786e-06
2022-09-28,20.5,89.25,0.11405668,0.042847853,0.002366785,0.0020243996,2.405642,0.00018841673,3.1379635,206.22896,8.048105,27.000683,36.90791,30.215397,2.5276424e-06
2022-09-28,20.5,89.5,0.10945462,0.038141504,0.061913423,0.00204376,2.1995945,0.0001790184,3.6162014,206.58255,8.055677,27.581453,36.592537,30.245222,9.642742e-07
2022-09-28,20.5,89.75,0.10236006,-0.04306042,0.13446246,0.00214702,1.9513268,0.00016277634,4.233106,206.80103,8.063728,28.43797,36.15268,30.23681,-1.8889963e-07
2022-09-28,20.5,88.25,0.48231015,-0.28612703,-0.07578475,0.0027365806,6.2579412,0.00076846394,2.3850539,217.33418,8.164882,25.900076,26.873701,30.439957,-7.6258436e-07
2022-09-29,21.0,90.75,1.2095617,0.13571371,0.04329793,0.006731427,51.015675,0.0022209273,9.832751,278.07846,8.339619,9.851797,22.394236,30.749727,5.515887e-07
2022-09-29,21.0,91.0,0.80628574,-0.051269345,-0.2165897,0.006657166,43.34548,0.0018557943,12.65561,268.80896,8.312329,8.574238,23.23663,30.935104,3.3963627e-06
2022-09-29,21.25,87.0,0.44276142,-0.032682113,-0.045999035,0.00549111,4.3665757,0.00066401093,4.379793,211.594,8.152795,13.641302,21.673607,31.181704,-1.083506e-06
2022-09-29,21.25,87.25,0.36520272,-0.089694,-0.017551027,0.003483583,3.7048922,0.0006386646,2.3751278,218.61957,8.196799,15.704045,20.59713,30.918533,-8.586379e-07
2022-09-29,21.25,87.5,1.1181729,-0.1846407,0.051642016,0.0029034892,4.035132,0.00150042,1.3611782,222.82106,8.2360115,18.525076,18.740435,30.969849,-5.9220897e-06
2022-09-29,21.25,89.25,1.3158233,-0.033347446,-0.09228006,0.003044397,6.503466,0.08612011,3.4700732,211.00117,8.243859,20.228916,20.026377,30.423552,1.1852735e-06
2022-09-29,21.25,88.0,2.6583426,-0.18048304,0.0338272,0.0028204352,3.3623776,0.03179038,1.1521347,225.85756,8.325712,14.543041,13.396898,30.972792,-3.5890423e-06
2022-09-29,21.25,88.25,2.9130497,-0.06649628,-0.032341532,0.002788735,1.2692862,0.02487702,1.4842585,229.39375,8.369755,12.458429,10.948849,31.025347,-3.8926612e-07
2022-09-29,21.25,88.5,2.6271474,-0.05018178,-0.012096641,0.002483097,1.2177271,0.030647624,1.4424098,228.69043,8.382717,11.294304,10.71791,31.080061,1.7646973e-06
2022-09-29,21.25,88.75,1.6918147,0.012664507,-0.06698528,0.0030297237,2.3797467,0.06950868,1.4894696,222.9446,8.328344,14.62706,11.921039,30.9202,3.749367e-06
2022-09-29,21.25,89.0,1.2378405,-0.0025861836,-0.015309011,0.003549271,4.9463024,0.10339824,2.519506,214.54991,8.272674,21.022419,15.256311,30.2897,9.504552e-08
2022-09-29,21.0,90.5,1.1518595,0.3074004,0.049059264,0.0054801404,44.97502,0.002087882,7.940481,261.5319,8.340898,14.519576,22.258745,30.621078,-3.9622287e-06
2022-09-29,21.25,87.75,2.5188186,-0.1522015,-0.08731966,0.0029273797,3.7889276,0.028969385,1.1648555,224.39189,8.30613,10.707746,14.575755,31.27184,1.7128554e-05
2022-09-29,21.0,90.25,0.94079155,0.1069647,0.2508196,0.004987372,35.694256,0.0017348649,6.813525,248.05942,8.289004,14.757824,24.235897,30.71815,-1.5109354e-06
2022-09-29,21.0,88.25,1.8967335,-0.13396877,0.10621499,0.0028331429,5.6683044,0.05973369,1.1621845,224.4553,8.311565,20.877321,13.6512575,30.3683,-1.6505071e-05
2022-09-29,21.0,89.75,1.023631,-0.35687193,0.096376136,0.0027875185,7.4247375,0.023548977,6.2714977,209.51982,8.1664295,22.341396,29.068861,30.544426,-4.8280486e-07
2022-09-29,21.0,89.5,0.93471295,-0.41770762,0.032178473,0.00229957,3.1699998,0.04406913,4.621279,204.8886,8.093657,23.21104,32.311153,30.433031,2.489363e-06
2022-09-29,21.0,89.25,1.8532761,-0.36549646,0.09624049,0.00268861,6.5440707,0.048089355,3.1160896,211.66983,8.1572,24.403793,27.009115,30.365646,3.6759937e-07
2022-09-29,21.0,89.0,1.7877603,-0.42503086,0.060823742,0.0032851044,7.1982026,0.07790119,2.4602642,215.9847,8.2460165,24.82797,19.721037,30.273369,-4.9208043e-06
2022-09-29,21.0,88.75,1.7786056,-0.3483122,-0.30208945,0.0032382554,6.7393155,0.074610986,1.8267009,220.8309,8.284714,21.687992,15.684832,30.352943,1.1769528e-05
2022-09-29,21.0,88.5,1.9968561,-0.13956006,-0.105575286,0.0030605476,6.5648084,0.05842306,1.4640263,225.01225,8.323341,18.435772,13.116188,30.503496,6.79453e-06
2022-09-29,21.0,88.0,1.8441262,-0.33601958,0.14837763,0.0028860548,7.261453,0.044039313,1.1355627,220.57782,8.253302,19.807129,18.193521,30.573936,1.0968188e-06
2022-09-29,21.0,87.75,0.3123998,-0.3099317,-0.064542264,0.0028515798,7.1131153,0.0006061603,1.9110854,216.0303,8.147671,18.823801,26.219007,30.70758,3.9034626e-06
2022-09-29,21.0,87.5,0.23177294,-0.005583402,-0.027970877,0.0030805964,5.204639,0.00041318673,2.3500104,213.6454,8.132545,19.786627,27.077818,30.803204,-7.7732807e-07
2022-09-29,21.0,87.25,0.2943455,-0.06562673,-0.075985804,0.0036024929,3.9920807,0.00044806997,2.805804,215.51631,8.153245,16.96572,24.463104,30.808264,1.5980979e-06
2022-09-29,21.0,87.0,2.9722342,0.047117814,-0.072255075,0.0059641586,12.625285,0.0075138616,6.660418,226.57103,8.118908,17.45338,22.369024,30.992592,-6.721308e-07
2022-09-29,20.75,91.0,0.19166188,-0.30312547,-0.19822565,0.0034473974,11.98346,0.0004889271,10.462989,213.30835,8.177756,17.257278,28.90874,30.711359,1.0628844e-06
2022-09-29,20.75,90.75,0.2262268,-0.4452712,-0.12877217,0.0038080276,16.547096,0.0006123143,9.691229,218.85799,8.185226,15.081009,28.651459,30.751522,2.624926e-06
2022-09-29,21.25,89.5,1.8121297,0.20878682,0.11807371,0.002773923,7.1583834,0.04431531,4.443142,210.29395,8.173901,22.402683,26.72702,30.400635,-5.6776685e-06
2022-09-29,21.0,90.0,0.4876007,-0.12170311,0.44765735,0.0040822597,21.63589,0.0010271412,7.105353,227.43488,8.242457,16.044804,25.924715,30.684824,-4.6174328e-06
2022-09-29,21.25,89.75,2.1867552,0.33662167,-0.06417703,0.004781378,21.008911,0.036469348,6.0549293,229.8575,8.209882,22.368305,26.701735,30.391426,7.433299e-07
2022-09-29,21.5,89.5,0.91048056,-0.042536758,-0.007962556,0.0035731588,10.365375,0.15898716,3.4050548,214.37434,8.251812,13.649111,17.449022,30.77113,7.909691e-06
2022-09-29,21.25,90.25,11.786009,-0.2730309,-0.05691622,0.02499685,91.6934,0.89656717,12.741924,357.84622,8.008602,18.107677,54.88633,30.466808,-5.214438e-06
2022-09-29,22.25,91.0,20.27969,0.028644517,-0.034703728,0.021128269,87.31739,0.48499402,45.27393,508.03036,8.367418,0.7156221,46.68606,30.954678,-6.288846e-07
2022-09-29,22.0,90.75,17.773123,0.037714228,0.0053971186,0.01784821,75.63653,0.06423405,32.499825,428.5081,8.38585,1.064539,16.734583,31.009398,-8.9820577e-07
2022-09-29,22.0,90.5,14.915785,0.031630818,0.027430072,0.01726461,56.260822,0.101622835,20.396915,353.4878,8.318426,1.7390381,14.385435,31.017132,-8.9233913e-07
2022-09-29,21.75,91.0,17.96786,0.052846227,-0.0068441797,0.01869161,95.070435,0.049450744,34.39517,463.05035,8.442249,0.6933965,17.980043,31.169628,-6.9904837e-07
2022-09-29,21.75,90.75,17.732447,0.043052148,0.00023130879,0.019254543,82.301216,0.08143999,20.726843,444.4166,8.377764,1.4561812,19.021723,31.174372,-7.7662895e-07
2022-09-29,21.75,90.5,15.560208,0.048750143,0.022195624,0.01947033,68.67104,0.30281046,15.094937,385.1395,8.209796,3.2908368,24.86936,31.15693,-9.896704e-07
2022-09-29,21.75,90.25,10.720489,0.080122575,0.009474648,0.014711304,45.65574,0.41004878,14.94792,296.61282,8.076341,4.188291,23.660751,31.100716,-6.2959396e-07
2022-09-29,21.75,90.0,3.9376101,0.04991902,-0.008158581,0.004995673,15.819559,0.02432275,8.872997,245.8477,8.280942,5.0093355,11.558324,30.977621,-3.0023645e-07
2022-09-29,21.75,89.75,4.405538,0.039966155,0.008752627,0.005521129,14.2467575,0.046910897,7.801499,248.93886,8.265778,6.435156,11.260015,30.914293,-9.722633e-07
2022-09-29,21.75,88.0,3.3817573,-0.0069021955,-0.0054507465,0.005324524,2.5387688,0.0069901147,3.595077,228.57846,8.365501,4.3507724,5.6034236,31.394567,-8.754603e-07
2022-09-29,21.5,91.0,18.08527,0.022629207,-0.034463998,0.018978164,96.41745,0.07997709,24.978884,453.58154,8.427174,1.1063058,20.61427,31.175459,3.7129614e-06
2022-09-29,21.5,90.75,18.196074,0.018127304,-0.007187832,0.018838143,93.7327,0.10017533,19.558517,452.25665,8.430801,1.2823452,19.800556,31.244423,-3.8894038e-07
2022-09-29,21.5,90.5,15.360812,0.028707968,-0.008502513,0.02082651,89.23208,0.40477255,14.632988,411.18198,8.307832,5.221632,26.476671,31.223116,-1.7798118e-06
2022-09-29,21.5,90.25,10.493828,0.027308445,-0.017736202,0.023736047,84.74134,0.93011516,13.553294,329.15106,7.8772645,8.605429,70.185585,31.107864,9.2391645e-07
2022-09-29,21.5,90.0,2.8615644,-0.0099980775,-0.008046834,0.0062830155,26.749144,0.15473506,4.514591,244.49469,8.264758,11.621813,18.876362,30.951864,5.864868e-08
2022-09-29,21.5,89.75,1.3204991,-0.115815416,-0.090016745,0.0043238597,16.333778,0.14345129,3.8535132,221.90596,8.258148,15.419499,19.450985,30.564768,-2.882875e-06
2022-09-29,20.75,90.5,0.33162612,-0.5542918,-0.026206478,0.003978242,21.140785,0.00084389147,9.11632,223.9294,8.222647,16.217745,27.073225,30.800045,4.1635863e-06
2022-09-29,21.5,89.25,0.72995406,0.002647119,0.029928133,0.0036345974,4.2143235,0.12149017,2.7134619,209.19687,8.210175,17.203815,14.16255,30.87711,-7.0104807e-07
2022-09-29,21.5,89.0,1.363817,0.11651487,-0.022429314,0.0041965717,1.3689322,0.04954656,1.9547619,214.96361,8.275567,20.629612,12.07471,30.411516,-7.2626767e-06
2022-09-29,21.5,88.75,2.014252,0.32786912,0.02949159,0.0040315934,0.57144666,0.02645674,2.34905,221.5552,8.349803,17.753563,10.24968,30.495687,-6.9672483e-06
2022-09-29,21.5,88.5,1.6832651,0.13566285,-0.0108772535,0.0039919247,0.51108754,0.048573155,3.2311625,217.85294,8.3466015,6.19759,8.710101,30.8719,-1.893189e-06
2022-09-29,21.5,88.25,1.9895327,0.021398421,-0.008397703,0.0034711082,0.56663686,0.04780111,3.78394,217.80595,8.369692,4.951892,7.6081505,31.448437,-1.067932e-07
2022-09-29,21.5,88.0,2.5070622,-0.010626035,-0.00584029,0.0035686614,0.55645686,0.049726263,2.6378057,229.43073,8.411775,5.832759,6.7245994,31.354652,-1.6276975e-07
2022-09-29,21.5,87.75,3.6384962,-0.028524438,-0.01612629,0.003315576,2.8010807,0.008713658,2.0952888,232.8593,8.398993,6.812095,7.6882586,31.37522,2.602612e-07
2022-09-29,21.5,87.5,4.6387877,-0.059116673,-0.017756017,0.0045457906,11.462946,0.017634902,2.7191827,235.96802,8.268393,9.829409,12.42755,31.29569,2.7546776e-06
2022-09-29,21.5,87.25,0.9388912,-0.060946777,-0.007843623,0.0057843793,6.6599107,0.0026373388,4.6039295,218.83797,8.195594,11.755003,18.221432,31.140522,1.4177155e-06
2022-09-29,21.25,91.0,5.3867626,-0.01113641,8.1646496e-05,0.012322244,76.90402,0.0028544432,13.850451,361.92874,8.429896,4.635478,19.53866,31.06159,-3.0307247e-06
2022-09-29,21.25,90.75,4.730294,-0.16402572,0.050451063,0.011066951,75.77927,0.0030354997,9.826122,355.1099,8.449273,4.06024,18.779327,31.102076,2.1124415e-06
2022-09-29,21.25,90.5,2.5299697,-0.1648825,-0.06537396,0.007354698,60.207928,0.0034302128,5.9071054,303.84622,8.420833,3.3955398,19.503075,31.097017,2.0692316e-06
2022-09-29,21.25,90.0,9.229483,0.07995757,0.07852576,0.018034598,62.823048,0.57852274,13.23802,294.8585,8.045851,21.356485,45.8682,30.399189,-1.5450569e-05
2022-09-29,20.75,90.25,0.29053932,-0.56065565,0.13401663,0.0037667206,18.014389,0.00068531174,8.701207,219.66745,8.2002,18.473425,28.21622,30.708122,2.832219e-06
2022-09-29,22.5,91.0,8.927943,0.037455615,0.008081111,0.017980007,71.28256,1.0152668,10.111144,370.79745,7.9344363,0.960664,76.81144,30.371643,-1.8433518e-06
2022-09-29,20.75,89.75,0.10989155,-0.0567266,0.18039261,0.0023647763,3.257532,0.00017725538,5.362654,207.45312,8.084271,28.546396,34.858154,30.348885,-5.115277e-06
2022-09-29,20.25,89.75,0.10123143,-0.05063422,0.32483435,0.002117155,2.435421,0.00015461263,3.6932812,206.40791,8.060461,28.752525,36.28863,30.105005,-2.9454895e-07
2022-09-29,20.25,89.5,0.10834576,0.064043134,0.1290168,0.0020588108,2.629838,0.00017094248,3.150141,206.17805,8.051071,26.938385,36.69739,30.103458,2.729535e-06
2022-09-29,20.25,89.25,0.11458487,-0.098517075,0.18037026,0.0020038055,2.6092052,0.00018041214,2.8956497,206.1722,8.050429,26.647041,36.59732,29.996582,1.833415e-06
2022-09-29,20.25,89.0,0.1175845,-0.114181034,0.1499053,0.0020165122,2.556363,0.00018284206,2.906172,206.16505,8.054184,26.851135,36.354427,30.057068,2.619149e-07
2022-09-29,20.25,88.75,0.117698066,-0.1651,0.12852772,0.0020447636,2.5100355,0.00018099247,2.9713223,206.19807,8.063935,26.942926,35.780273,30.061104,9.179422e-07
2022-09-29,20.25,88.5,0.11947098,-0.2824638,0.06029182,0.0020835144,2.5010362,0.00018459615,3.0298371,206.34308,8.072547,26.1666,35.285378,30.111464,1.4329296e-06
2022-09-29,20.25,88.25,0.15657163,-0.2339251,0.009447421,0.002302837,3.6557617,0.00025171338,2.9372873,208.24287,8.075162,25.123049,34.776806,30.225075,2.8270978e-07
2022-09-29,20.25,88.0,0.23371388,-0.17911462,0.014868127,0.0025515433,5.114684,0.00041237148,2.6780686,212.56293,8.106133,24.982956,31.347775,30.194502,-6.384838e-07
2022-09-29,20.25,87.75,0.31262463,-0.21847029,-0.0103116715,0.002741963,6.410532,0.00060726085,2.402769,216.04205,8.161726,25.446045,27.096153,30.242664,-2.0153798e-06
2022-09-29,20.25,87.5,0.31561965,-0.26721078,-0.0016194521,0.0027871118,7.1976357,0.0006058656,2.196223,218.0191,8.188914,25.806242,25.718672,30.100807,1.242168e-06
2022-09-29,20.25,87.25,0.5224055,-0.48740095,-0.51576275,0.002836672,8.266959,0.002903275,2.3741627,216.749,8.18736,25.421232,25.592216,30.153282,-3.987811e-06
2022-09-29,20.25,87.0,0.72066724,-0.34495488,-0.19269574,0.002967075,9.074885,0.0031635384,2.839206,213.55559,8.150765,22.94291,26.561096,30.244198,9.0055886e-07
2022-09-29,20.0,91.0,0.08316059,0.016993884,0.10481878,0.002261183,2.6895838,0.00011538122,3.598558,205.37053,8.068148,28.319592,35.874237,30.28215,-1.1646513e-06
2022-09-29,20.0,90.75,0.08452673,-0.08837531,0.09117056,0.0022985402,2.677314,0.00011788668,3.7418642,205.63889,8.076158,28.617561,35.32142,30.273981,1.4924535e-07
2022-09-29,20.0,90.5,0.0865383,-0.09022519,0.03712703,0.0023107643,2.6593547,0.00012287758,4.0375333,206.1945,8.078255,28.9727,35.152073,30.26773,-1.2673662e-06
2022-09-29,20.0,90.25,0.09024246,-0.20553261,0.030535858,0.00224235,2.58793,0.00013064018,3.8933768,206.10487,8.072132,28.767141,35.55087,30.280542,5.61549e-07
2022-09-29,20.0,90.0,0.096799776,-0.17451572,0.18568885,0.0021306782,2.6053672,0.00014463789,3.473654,205.82103,8.060172,28.996986,36.31923,30.173525,-2.7552032e-06
2022-09-29,20.0,89.75,0.10382168,0.014662332,0.086175315,0.002078571,2.7367945,0.00015970561,3.0808866,205.81049,8.05095,27.567574,36.740337,30.051369,7.166991e-07
2022-09-29,20.0,89.5,0.11169531,0.006705149,0.103920385,0.0019936685,2.693881,0.00017466591,2.8829005,206.1249,8.052436,26.604204,36.4432,29.940678,1.6489855e-06
2022-09-29,20.0,89.25,0.11894605,0.13598217,0.30317646,0.0018729706,2.427297,0.00018662449,2.7658427,206.34865,8.053261,28.045914,36.42473,29.862068,-7.307882e-06
2022-09-29,20.0,89.0,0.12333631,-0.010360706,0.13702457,0.0018593791,2.292818,0.00019097383,2.7414746,206.38943,8.055437,28.767986,36.33776,29.995981,-2.0674015e-06
2022-09-29,20.0,88.75,0.12386688,0.033792634,0.26636824,0.0019367668,2.3749952,0.00018816789,2.8156645,206.4726,8.062,27.914082,35.887516,29.832333,4.9246813e-07
2022-09-29,20.0,88.5,0.124755815,-0.024972217,0.3882509,0.0020040944,2.4162889,0.00018891192,2.8865125,206.65526,8.071065,27.660427,35.295395,29.830172,-3.5544197e-06
2022-09-29,20.0,88.25,0.12839177,-0.34586996,-0.05944307,0.0020560084,2.669265,0.00019486074,2.9230158,206.85863,8.076085,27.075953,35.03509,30.042793,5.5903416e-07
2022-09-29,20.0,88.0,0.13981205,-0.30431682,-0.0066056605,0.0021993692,3.3802726,0.00021835021,2.902905,207.49513,8.077737,25.793512,34.781986,30.05355,-8.515954e-07
2022-09-29,20.0,87.75,0.18045053,-0.37394255,-0.011690976,0.002403069,4.4495106,0.00029213342,2.8201623,209.54613,8.084904,25.011063,33.69048,30.056387,2.0623086e-06
2022-09-29,20.0,87.5,0.21247973,-0.4119036,-0.02118045,0.0025718384,5.5215273,0.0003526743,2.6758463,211.79448,8.10547,24.500853,31.892452,30.086489,2.3255436e-06
2022-09-29,20.0,87.25,0.2593237,-0.37328976,-0.12237245,0.0026604151,6.5436177,0.00045172006,2.5268085,214.27705,8.134491,25.02598,29.850674,30.145159,-2.3619596e-06
2022-09-29,20.0,87.0,0.45941225,-0.6612089,-0.39052182,0.002745502,7.639883,0.002260573,2.6217883,213.676,8.153638,24.606388,28.055012,30.175554,2.5227682e-06
2022-09-29,20.25,90.0,0.09552665,-0.21271762,0.29395276,0.0022091824,2.3175805,0.0001420097,4.2098403,206.7465,8.069532,28.54377,35.76624,30.307266,7.1401175e-08
2022-09-29,20.25,90.25,0.09022169,-0.08474563,0.004108386,0.0023524393,2.387409,0.00013047952,4.597734,206.955,8.077823,27.096325,35.19497,30.285627,1.7351574e-06
2022-09-29,20.75,90.0,0.19081874,-0.24257666,0.21827471,0.0032509747,10.808125,0.0003862317,8.035639,212.73158,8.154154,25.147812,30.649454,30.381592,1.5426652e-06
2022-09-29,20.25,90.75,0.08227529,-0.0116883395,0.06900556,0.002321306,2.6294613,0.00011246025,3.8644753,205.561,8.083908,28.19411,34.907177,30.303894,8.3484235e-07
2022-09-29,20.25,90.5,0.08584936,-0.009109665,-0.0739562,0.0024723213,2.5781639,0.00011992377,4.7438483,206.63927,8.086497,25.287786,34.620308,30.278227,1.1658681e-06
2022-09-29,20.75,89.5,0.10684311,-0.2289995,0.07146574,0.0020213497,2.0313187,0.00016880284,3.697298,206.53137,8.056952,27.931076,36.639187,30.348272,-6.202783e-07
2022-09-29,20.75,89.25,0.114036314,-0.18660775,0.05012614,0.0020239023,2.2670498,0.00017758303,3.3653758,206.33514,8.054354,28.310493,36.693428,30.307192,-1.3580385e-06
2022-09-29,20.75,89.0,0.48887268,-0.1945699,0.10297864,0.0022815196,3.788833,0.0013215004,2.9969594,210.1483,8.097007,27.307838,32.747025,30.279331,-1.9883635e-06
